240	m6973/700/CCS_Read=6973;length=700bp;startpos=1081;chromosome=ENSG00000100968|ENSG00000100968.14|ENST00000422617|ENST00000422617.7;numberOfErrors=5;totalErrorProb=0.0065;passes=6.2190415392616405;passesLeft=7;passesRight=6;cutPosition=153
240	m5588/700/CCS_Read=5588;length=700bp;startpos=951;chromosome=ENSG00000100968|ENSG00000100968.14|ENST00000422617|ENST00000422617.7;numberOfErrors=3;totalErrorProb=0.0074;passes=6.260938283446681;passesLeft=7;passesRight=6;cutPosition=183
241	m3430/700/CCS_Read=3430;length=700bp;startpos=2886;chromosome=ENSG00000196810|ENSG00000196810.5|ENST00000581398|ENST00000581398.1;numberOfErrors=0;totalErrorProb=0.0000;passes=25.278537187638353;passesLeft=25;passesRight=26;cutPosition=505
241	m9444/700/CCS_Read=9444;length=700bp;startpos=3082;chromosome=ENSG00000196810|ENSG00000196810.5|ENST00000581398|ENST00000581398.1;numberOfErrors=0;totalErrorProb=0.0001;passes=18.545999861149394;passesLeft=19;passesRight=18;cutPosition=382
241	m8209/700/CCS_Read=8209;length=700bp;startpos=3286;chromosome=ENSG00000196810|ENSG00000196810.5|ENST00000581398|ENST00000581398.1;numberOfErrors=0;totalErrorProb=0.0001;passes=19.40328578196567;passesLeft=19;passesRight=20;cutPosition=418
241	m3371/700/CCS_Read=3371;length=700bp;startpos=2642;chromosome=ENSG00000196810|ENSG00000196810.5|ENST00000581398|ENST00000581398.1;numberOfErrors=0;totalErrorProb=0.0001;passes=18.408664530488203;passesLeft=19;passesRight=18;cutPosition=286
241	m8800/700/CCS_Read=8800;length=700bp;startpos=3216;chromosome=ENSG00000196810|ENSG00000196810.5|ENST00000581398|ENST00000581398.1;numberOfErrors=1;totalErrorProb=0.0007;passes=11.156487119369805;passesLeft=11;passesRight=12;cutPosition=590
241	m4088/700/CCS_Read=4088;length=700bp;startpos=2568;chromosome=ENSG00000196810|ENSG00000196810.5|ENST00000581398|ENST00000581398.1;numberOfErrors=0;totalErrorProb=0.0006;passes=11.102284421785033;passesLeft=11;passesRight=12;cutPosition=628
241	m2348/700/CCS_Read=2348;length=700bp;startpos=2933;chromosome=ENSG00000196810|ENSG00000196810.5|ENST00000581398|ENST00000581398.1;numberOfErrors=0;totalErrorProb=0.0010;passes=13.582898772489745;passesLeft=13;passesRight=14;cutPosition=292
241	m1119/700/CCS_Read=1119;length=700bp;startpos=2617;chromosome=ENSG00000196810|ENSG00000196810.5|ENST00000581398|ENST00000581398.1;numberOfErrors=10;totalErrorProb=0.0093;passes=5.537156570579657;passesLeft=5;passesRight=6;cutPosition=324
241	m2457/700/CCS_Read=2457;length=700bp;startpos=2953;chromosome=ENSG00000196810|ENSG00000196810.5|ENST00000581398|ENST00000581398.1;numberOfErrors=11;totalErrorProb=0.0165;passes=4.155993385411092;passesLeft=5;passesRight=4;cutPosition=109
241	m5462/700/CCS_Read=5462;length=700bp;startpos=2875;chromosome=ENSG00000196810|ENSG00000196810.5|ENST00000581398|ENST00000581398.1;numberOfErrors=31;totalErrorProb=0.0457;passes=2.1917281352305236;passesLeft=3;passesRight=2;cutPosition=134
242	m7265/700/CCS_Read=7265;length=700bp;startpos=1534;chromosome=ENSG00000130449|ENSG00000130449.6|ENST00000252744|ENST00000252744.6;numberOfErrors=0;totalErrorProb=0.0000;passes=24.101478770314134;passesLeft=25;passesRight=24;cutPosition=71
242	m171/700/CCS_Read=171;length=700bp;startpos=1202;chromosome=ENSG00000130449|ENSG00000130449.6|ENST00000252744|ENST00000252744.6;numberOfErrors=0;totalErrorProb=0.0000;passes=24.062134340758448;passesLeft=25;passesRight=24;cutPosition=43
242	m9967/700/CCS_Read=9967;length=700bp;startpos=1863;chromosome=ENSG00000130449|ENSG00000130449.6|ENST00000252744|ENST00000252744.6;numberOfErrors=0;totalErrorProb=0.0005;passes=13.983667358069475;passesLeft=13;passesRight=14;cutPosition=11
242	m584/700/CCS_Read=584;length=700bp;startpos=1526;chromosome=ENSG00000130449|ENSG00000130449.6|ENST00000252744|ENST00000252744.6;numberOfErrors=1;totalErrorProb=0.0008;passes=12.150037549945724;passesLeft=13;passesRight=12;cutPosition=105
242	m6264/700/CCS_Read=6264;length=700bp;startpos=1497;chromosome=ENSG00000130449|ENSG00000130449.6|ENST00000252744|ENST00000252744.6;numberOfErrors=0;totalErrorProb=0.0009;passes=10.776430045976962;passesLeft=11;passesRight=10;cutPosition=544
242	m8872/700/CCS_Read=8872;length=700bp;startpos=1330;chromosome=ENSG00000130449|ENSG00000130449.6|ENST00000252744|ENST00000252744.6;numberOfErrors=3;totalErrorProb=0.0042;passes=7.063582650818923;passesLeft=7;passesRight=8;cutPosition=655
242	m2616/700/CCS_Read=2616;length=700bp;startpos=1025;chromosome=ENSG00000130449|ENSG00000130449.6|ENST00000252744|ENST00000252744.6;numberOfErrors=1;totalErrorProb=0.0053;passes=6.387742406644986;passesLeft=7;passesRight=6;cutPosition=271
242	m3106/700/CCS_Read=3106;length=700bp;startpos=1241;chromosome=ENSG00000130449|ENSG00000130449.6|ENST00000252744|ENST00000252744.6;numberOfErrors=5;totalErrorProb=0.0064;passes=6.521506618018164;passesLeft=7;passesRight=6;cutPosition=365
242	m1809/700/CCS_Read=1809;length=700bp;startpos=1120;chromosome=ENSG00000130449|ENSG00000130449.6|ENST00000252744|ENST00000252744.6;numberOfErrors=2;totalErrorProb=0.0065;passes=5.798425236330186;passesLeft=5;passesRight=6;cutPosition=141
242	m3212/700/CCS_Read=3212;length=700bp;startpos=1134;chromosome=ENSG00000130449|ENSG00000130449.6|ENST00000252744|ENST00000252744.6;numberOfErrors=7;totalErrorProb=0.0066;passes=6.572923318739925;passesLeft=7;passesRight=6;cutPosition=401
243	m7576/700/CCS_Read=7576;length=700bp;startpos=2188;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=0;totalErrorProb=0.0000;passes=26.836277696957826;passesLeft=27;passesRight=26;cutPosition=585
243	m614/700/CCS_Read=614;length=700bp;startpos=2217;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=0;totalErrorProb=0.0001;passes=20.09146342309249;passesLeft=21;passesRight=20;cutPosition=64
243	m5393/700/CCS_Read=5393;length=700bp;startpos=2016;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=0;totalErrorProb=0.0002;passes=20.03327977687904;passesLeft=21;passesRight=20;cutPosition=23
243	m6422/700/CCS_Read=6422;length=700bp;startpos=2203;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=0;totalErrorProb=0.0002;passes=17.170207841130797;passesLeft=17;passesRight=18;cutPosition=581
243	m9064/700/CCS_Read=9064;length=700bp;startpos=2118;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=2;totalErrorProb=0.0006;passes=12.418648363872276;passesLeft=13;passesRight=12;cutPosition=293
243	m1460/700/CCS_Read=1460;length=700bp;startpos=2216;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=2;totalErrorProb=0.0029;passes=7.660792478984378;passesLeft=7;passesRight=8;cutPosition=237
243	m7072/700/CCS_Read=7072;length=700bp;startpos=1877;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=4;totalErrorProb=0.0048;passes=6.468269652300912;passesLeft=7;passesRight=6;cutPosition=328
243	m2078/700/CCS_Read=2078;length=700bp;startpos=2066;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=4;totalErrorProb=0.0075;passes=5.871958094545783;passesLeft=5;passesRight=6;cutPosition=90
243	m7127/700/CCS_Read=7127;length=700bp;startpos=2048;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=8;totalErrorProb=0.0119;passes=5.447995925780907;passesLeft=5;passesRight=6;cutPosition=386
243	m2144/700/CCS_Read=2144;length=700bp;startpos=1924;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=10;totalErrorProb=0.0133;passes=4.0080422111067335;passesLeft=5;passesRight=4;cutPosition=6
244	m8448/700/CCS_Read=8448;length=700bp;startpos=4713;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=0;totalErrorProb=0.0000;passes=22.547347337188853;passesLeft=23;passesRight=22;cutPosition=383
244	m7254/700/CCS_Read=7254;length=700bp;startpos=4512;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=0;totalErrorProb=0.0001;passes=22.010724618149798;passesLeft=23;passesRight=22;cutPosition=8
244	m1197/700/CCS_Read=1197;length=700bp;startpos=4571;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=0;totalErrorProb=0.0002;passes=16.38357351630838;passesLeft=17;passesRight=16;cutPosition=269
244	m2521/700/CCS_Read=2521;length=700bp;startpos=4557;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=0;totalErrorProb=0.0004;passes=12.983427726266852;passesLeft=13;passesRight=12;cutPosition=688
244	m2347/700/CCS_Read=2347;length=700bp;startpos=4721;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=0;totalErrorProb=0.0007;passes=12.930736999777883;passesLeft=13;passesRight=12;cutPosition=652
244	m8994/700/CCS_Read=8994;length=700bp;startpos=4597;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=1;totalErrorProb=0.0036;passes=6.859699329644251;passesLeft=7;passesRight=6;cutPosition=602
244	m9536/700/CCS_Read=9536;length=700bp;startpos=4789;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=1;totalErrorProb=0.0039;passes=7.58514712219;passesLeft=7;passesRight=8;cutPosition=290
244	m9922/700/CCS_Read=9922;length=700bp;startpos=4805;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=0;totalErrorProb=0.0040;passes=8.297769303428513;passesLeft=9;passesRight=8;cutPosition=208
244	m4560/700/CCS_Read=4560;length=700bp;startpos=4437;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=6;totalErrorProb=0.0065;passes=6.393792338120737;passesLeft=7;passesRight=6;cutPosition=276
244	m355/700/CCS_Read=355;length=700bp;startpos=4775;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=5;totalErrorProb=0.0090;passes=5.139312918865852;passesLeft=5;passesRight=6;cutPosition=602
245	m9371/700/CCS_Read=9371;length=700bp;startpos=532;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=0;totalErrorProb=0.0000;passes=23.21853106545033;passesLeft=23;passesRight=24;cutPosition=547
245	m5907/700/CCS_Read=5907;length=700bp;startpos=236;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=0;totalErrorProb=0.0011;passes=8.393470673532839;passesLeft=9;passesRight=8;cutPosition=275
245	m6828/700/CCS_Read=6828;length=700bp;startpos=820;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=0;totalErrorProb=0.0016;passes=9.731864701399102;passesLeft=9;passesRight=10;cutPosition=188
245	m744/700/CCS_Read=744;length=700bp;startpos=249;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=2;totalErrorProb=0.0023;passes=9.306751963123173;passesLeft=9;passesRight=10;cutPosition=485
245	m5414/700/CCS_Read=5414;length=700bp;startpos=963;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=2;totalErrorProb=0.0025;passes=7.731023520639065;passesLeft=7;passesRight=8;cutPosition=188
245	m2264/700/CCS_Read=2264;length=700bp;startpos=313;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=7;totalErrorProb=0.0082;passes=5.510800644144526;passesLeft=5;passesRight=6;cutPosition=342
245	m5355/700/CCS_Read=5355;length=700bp;startpos=1076;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=8;totalErrorProb=0.0097;passes=5.540749614610919;passesLeft=5;passesRight=6;cutPosition=321
245	m1818/700/CCS_Read=1818;length=700bp;startpos=872;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=11;totalErrorProb=0.0127;passes=4.929923310250869;passesLeft=5;passesRight=4;cutPosition=651
245	m4486/700/CCS_Read=4486;length=700bp;startpos=1151;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=25;totalErrorProb=0.0375;passes=2.8368883491838295;passesLeft=3;passesRight=2;cutPosition=586
245	m6215/700/CCS_Read=6215;length=700bp;startpos=23;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=26;totalErrorProb=0.0411;passes=2.60480934493816;passesLeft=3;passesRight=2;cutPosition=423
246	m1931/700/CCS_Read=1931;length=700bp;startpos=1368;chromosome=ENSG00000151006|ENSG00000151006.7|ENST00000486499|ENST00000486499.1;numberOfErrors=0;totalErrorProb=0.0000;passes=23.483210803213634;passesLeft=23;passesRight=24;cutPosition=362
246	m4026/700/CCS_Read=4026;length=700bp;startpos=1342;chromosome=ENSG00000151006|ENSG00000151006.7|ENST00000486499|ENST00000486499.1;numberOfErrors=0;totalErrorProb=0.0000;passes=20.419015203809394;passesLeft=21;passesRight=20;cutPosition=293
246	m2918/700/CCS_Read=2918;length=700bp;startpos=1574;chromosome=ENSG00000151006|ENSG00000151006.7|ENST00000486499|ENST00000486499.1;numberOfErrors=0;totalErrorProb=0.0001;passes=19.850946637309633;passesLeft=19;passesRight=20;cutPosition=104
246	m8920/700/CCS_Read=8920;length=700bp;startpos=1626;chromosome=ENSG00000151006|ENSG00000151006.7|ENST00000486499|ENST00000486499.1;numberOfErrors=0;totalErrorProb=0.0002;passes=16.42020140990838;passesLeft=17;passesRight=16;cutPosition=294
246	m6211/700/CCS_Read=6211;length=700bp;startpos=1723;chromosome=ENSG00000151006|ENSG00000151006.7|ENST00000486499|ENST00000486499.1;numberOfErrors=0;totalErrorProb=0.0004;passes=12.937025421337017;passesLeft=13;passesRight=12;cutPosition=656
246	m5726/700/CCS_Read=5726;length=700bp;startpos=1363;chromosome=ENSG00000151006|ENSG00000151006.7|ENST00000486499|ENST00000486499.1;numberOfErrors=1;totalErrorProb=0.0005;passes=16.437377388734937;passesLeft=17;passesRight=16;cutPosition=306
246	m7792/700/CCS_Read=7792;length=700bp;startpos=1457;chromosome=ENSG00000151006|ENSG00000151006.7|ENST00000486499|ENST00000486499.1;numberOfErrors=1;totalErrorProb=0.0013;passes=12.04094156646318;passesLeft=13;passesRight=12;cutPosition=29
246	m4511/700/CCS_Read=4511;length=700bp;startpos=1437;chromosome=ENSG00000151006|ENSG00000151006.7|ENST00000486499|ENST00000486499.1;numberOfErrors=2;totalErrorProb=0.0017;passes=9.702244303378949;passesLeft=9;passesRight=10;cutPosition=208
246	m2908/700/CCS_Read=2908;length=700bp;startpos=1168;chromosome=ENSG00000151006|ENSG00000151006.7|ENST00000486499|ENST00000486499.1;numberOfErrors=1;totalErrorProb=0.0035;passes=9.365995689763293;passesLeft=9;passesRight=10;cutPosition=444
246	m2339/700/CCS_Read=2339;length=700bp;startpos=1433;chromosome=ENSG00000151006|ENSG00000151006.7|ENST00000486499|ENST00000486499.1;numberOfErrors=5;totalErrorProb=0.0105;passes=3.936225338517042;passesLeft=3;passesRight=4;cutPosition=45
247	m9749/700/CCS_Read=9749;length=700bp;startpos=2120;chromosome=ENSG00000146166|ENSG00000146166.17|ENST00000370657|ENST00000370657.9;numberOfErrors=0;totalErrorProb=0.0000;passes=22.108073375904837;passesLeft=23;passesRight=22;cutPosition=76
247	m2647/700/CCS_Read=2647;length=700bp;startpos=2187;chromosome=ENSG00000146166|ENSG00000146166.17|ENST00000370657|ENST00000370657.9;numberOfErrors=0;totalErrorProb=0.0001;passes=18.320247275408864;passesLeft=19;passesRight=18;cutPosition=224
247	m7852/700/CCS_Read=7852;length=700bp;startpos=1903;chromosome=ENSG00000146166|ENSG00000146166.17|ENST00000370657|ENST00000370657.9;numberOfErrors=0;totalErrorProb=0.0001;passes=17.823255576154605;passesLeft=17;passesRight=18;cutPosition=124
247	m8634/700/CCS_Read=8634;length=700bp;startpos=1979;chromosome=ENSG00000146166|ENSG00000146166.17|ENST00000370657|ENST00000370657.9;numberOfErrors=0;totalErrorProb=0.0007;passes=12.211254589034843;passesLeft=13;passesRight=12;cutPosition=148
247	m9665/700/CCS_Read=9665;length=700bp;startpos=2344;chromosome=ENSG00000146166|ENSG00000146166.17|ENST00000370657|ENST00000370657.9;numberOfErrors=1;totalErrorProb=0.0006;passes=10.852855044791609;passesLeft=11;passesRight=10;cutPosition=597
247	m766/700/CCS_Read=766;length=700bp;startpos=1941;chromosome=ENSG00000146166|ENSG00000146166.17|ENST00000370657|ENST00000370657.9;numberOfErrors=2;totalErrorProb=0.0012;passes=8.98613201517521;passesLeft=9;passesRight=8;cutPosition=690
247	m4369/700/CCS_Read=4369;length=700bp;startpos=2200;chromosome=ENSG00000146166|ENSG00000146166.17|ENST00000370657|ENST00000370657.9;numberOfErrors=3;totalErrorProb=0.0020;passes=8.520663381318295;passesLeft=9;passesRight=8;cutPosition=364
247	m8306/700/CCS_Read=8306;length=700bp;startpos=2013;chromosome=ENSG00000146166|ENSG00000146166.17|ENST00000370657|ENST00000370657.9;numberOfErrors=2;totalErrorProb=0.0017;passes=10.040156300123884;passesLeft=11;passesRight=10;cutPosition=28
247	m1270/700/CCS_Read=1270;length=700bp;startpos=1672;chromosome=ENSG00000146166|ENSG00000146166.17|ENST00000370657|ENST00000370657.9;numberOfErrors=2;totalErrorProb=0.0036;passes=6.081866394033603;passesLeft=7;passesRight=6;cutPosition=57
247	m8590/700/CCS_Read=8590;length=700bp;startpos=1606;chromosome=ENSG00000146166|ENSG00000146166.17|ENST00000370657|ENST00000370657.9;numberOfErrors=3;totalErrorProb=0.0045;passes=8.357220534045254;passesLeft=9;passesRight=8;cutPosition=250
248	m7395/700/CCS_Read=7395;length=700bp;startpos=2759;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=0;totalErrorProb=0.0000;passes=20.646692403170704;passesLeft=21;passesRight=20;cutPosition=453
248	m7870/700/CCS_Read=7870;length=700bp;startpos=3108;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=0;totalErrorProb=0.0000;passes=22.372611313134055;passesLeft=23;passesRight=22;cutPosition=261
248	m2719/700/CCS_Read=2719;length=700bp;startpos=2404;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=0;totalErrorProb=0.0000;passes=21.417094747073506;passesLeft=21;passesRight=22;cutPosition=408
248	m5446/700/CCS_Read=5446;length=700bp;startpos=2996;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=0;totalErrorProb=0.0001;passes=15.401516323800859;passesLeft=15;passesRight=16;cutPosition=419
248	m1012/700/CCS_Read=1012;length=700bp;startpos=2956;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=2;totalErrorProb=0.0008;passes=12.78770278652298;passesLeft=13;passesRight=12;cutPosition=551
248	m3732/700/CCS_Read=3732;length=700bp;startpos=2725;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=0;totalErrorProb=0.0010;passes=11.748227429226114;passesLeft=11;passesRight=12;cutPosition=176
248	m6036/700/CCS_Read=6036;length=700bp;startpos=2804;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=1;totalErrorProb=0.0013;passes=12.133158613313139;passesLeft=13;passesRight=12;cutPosition=93
248	m6698/700/CCS_Read=6698;length=700bp;startpos=2905;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=1;totalErrorProb=0.0045;passes=8.139537844546602;passesLeft=9;passesRight=8;cutPosition=98
248	m1125/700/CCS_Read=1125;length=700bp;startpos=2464;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=3;totalErrorProb=0.0066;passes=6.816424374468392;passesLeft=7;passesRight=6;cutPosition=571
248	m3558/700/CCS_Read=3558;length=700bp;startpos=3118;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=5;totalErrorProb=0.0072;passes=5.717077189486915;passesLeft=5;passesRight=6;cutPosition=198
249	m9229/700/CCS_Read=9229;length=700bp;startpos=3371;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=0;totalErrorProb=0.0000;passes=22.872148764166493;passesLeft=23;passesRight=22;cutPosition=611
249	m6236/700/CCS_Read=6236;length=700bp;startpos=3530;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=0;totalErrorProb=0.0002;passes=14.945504982178397;passesLeft=15;passesRight=14;cutPosition=662
249	m8979/700/CCS_Read=8979;length=700bp;startpos=3630;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=0;totalErrorProb=0.0002;passes=14.373721593654853;passesLeft=15;passesRight=14;cutPosition=262
249	m4800/700/CCS_Read=4800;length=700bp;startpos=3458;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=1;totalErrorProb=0.0009;passes=11.229707166719004;passesLeft=11;passesRight=12;cutPosition=539
249	m3603/700/CCS_Read=3603;length=700bp;startpos=3788;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=0;totalErrorProb=0.0013;passes=12.160112688696456;passesLeft=13;passesRight=12;cutPosition=112
249	m5869/700/CCS_Read=5869;length=700bp;startpos=3407;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=0;totalErrorProb=0.0012;passes=9.741033680000221;passesLeft=9;passesRight=10;cutPosition=181
249	m6502/700/CCS_Read=6502;length=700bp;startpos=3811;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=0;totalErrorProb=0.0028;passes=8.399444672149654;passesLeft=9;passesRight=8;cutPosition=280
249	m153/700/CCS_Read=153;length=700bp;startpos=3790;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=3;totalErrorProb=0.0041;passes=7.82309164354127;passesLeft=7;passesRight=8;cutPosition=124
249	m6277/700/CCS_Read=6277;length=700bp;startpos=3264;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=4;totalErrorProb=0.0045;passes=6.320744457004453;passesLeft=7;passesRight=6;cutPosition=225
249	m1231/700/CCS_Read=1231;length=700bp;startpos=3814;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=3;totalErrorProb=0.0086;passes=6.0696733726343535;passesLeft=7;passesRight=6;cutPosition=49
250	m9894/700/CCS_Read=9894;length=700bp;startpos=1088;chromosome=ENSG00000154518|ENSG00000154518.9|ENST00000284727|ENST00000284727.8;numberOfErrors=0;totalErrorProb=0.0000;passes=24.08167147162645;passesLeft=25;passesRight=24;cutPosition=57
250	m8701/700/CCS_Read=8701;length=700bp;startpos=1461;chromosome=ENSG00000154518|ENSG00000154518.9|ENST00000284727|ENST00000284727.8;numberOfErrors=0;totalErrorProb=0.0002;passes=19.00087339878059;passesLeft=19;passesRight=20;cutPosition=699
250	m4564/700/CCS_Read=4564;length=700bp;startpos=1267;chromosome=ENSG00000154518|ENSG00000154518.9|ENST00000284727|ENST00000284727.8;numberOfErrors=0;totalErrorProb=0.0011;passes=11.716596553888229;passesLeft=11;passesRight=12;cutPosition=198
250	m9116/700/CCS_Read=9116;length=700bp;startpos=1404;chromosome=ENSG00000154518|ENSG00000154518.9|ENST00000284727|ENST00000284727.8;numberOfErrors=3;totalErrorProb=0.0015;passes=10.530452773782192;passesLeft=11;passesRight=10;cutPosition=371
250	m4619/700/CCS_Read=4619;length=700bp;startpos=1284;chromosome=ENSG00000154518|ENSG00000154518.9|ENST00000284727|ENST00000284727.8;numberOfErrors=4;totalErrorProb=0.0045;passes=6.882697735394872;passesLeft=7;passesRight=6;cutPosition=618
250	m6243/700/CCS_Read=6243;length=700bp;startpos=1149;chromosome=ENSG00000154518|ENSG00000154518.9|ENST00000284727|ENST00000284727.8;numberOfErrors=3;totalErrorProb=0.0046;passes=7.562958273157797;passesLeft=7;passesRight=8;cutPosition=306
250	m9201/700/CCS_Read=9201;length=700bp;startpos=829;chromosome=ENSG00000154518|ENSG00000154518.9|ENST00000284727|ENST00000284727.8;numberOfErrors=6;totalErrorProb=0.0065;passes=6.504662754294903;passesLeft=7;passesRight=6;cutPosition=353
250	m5052/700/CCS_Read=5052;length=700bp;startpos=884;chromosome=ENSG00000154518|ENSG00000154518.9|ENST00000284727|ENST00000284727.8;numberOfErrors=14;totalErrorProb=0.0191;passes=4.012473182820557;passesLeft=5;passesRight=4;cutPosition=9
250	m1998/700/CCS_Read=1998;length=700bp;startpos=1008;chromosome=ENSG00000154518|ENSG00000154518.9|ENST00000284727|ENST00000284727.8;numberOfErrors=41;totalErrorProb=0.0715;passes=2.2749093797258713;passesLeft=3;passesRight=2;cutPosition=192
250	m566/700/CCS_Read=566;length=700bp;startpos=837;chromosome=ENSG00000154518|ENSG00000154518.9|ENST00000284727|ENST00000284727.8;numberOfErrors=84;totalErrorProb=0.1228;passes=1.3637853766110064;passesLeft=1;passesRight=2;cutPosition=445
251	m7648/700/CCS_Read=7648;length=700bp;startpos=3308;chromosome=ENSG00000007168|ENSG00000007168.14|ENST00000675202|ENST00000675202.1;numberOfErrors=0;totalErrorProb=0.0000;passes=22.115084497373726;passesLeft=23;passesRight=22;cutPosition=81
251	m805/700/CCS_Read=805;length=700bp;startpos=3360;chromosome=ENSG00000007168|ENSG00000007168.14|ENST00000675202|ENST00000675202.1;numberOfErrors=0;totalErrorProb=0.0001;passes=20.139513657147415;passesLeft=21;passesRight=20;cutPosition=98
251	m3536/700/CCS_Read=3536;length=700bp;startpos=3397;chromosome=ENSG00000007168|ENSG00000007168.14|ENST00000675202|ENST00000675202.1;numberOfErrors=0;totalErrorProb=0.0001;passes=17.830941772426;passesLeft=17;passesRight=18;cutPosition=118
251	m9843/700/CCS_Read=9843;length=700bp;startpos=3423;chromosome=ENSG00000007168|ENSG00000007168.14|ENST00000675202|ENST00000675202.1;numberOfErrors=0;totalErrorProb=0.0001;passes=20.75744339770887;passesLeft=21;passesRight=20;cutPosition=530
251	m3017/700/CCS_Read=3017;length=700bp;startpos=3542;chromosome=ENSG00000007168|ENSG00000007168.14|ENST00000675202|ENST00000675202.1;numberOfErrors=0;totalErrorProb=0.0005;passes=13.48718361524518;passesLeft=13;passesRight=14;cutPosition=359
