360	m2846/100/CCS_Read=2846;length=100bp;startpos=4292;chromosome=ENSG00000097007|ENSG00000097007.19|ENST00000318560|ENST00000318560.6;numberOfErrors=0;totalErrorProb=0.0002;passes=17.694695041297443;passesLeft=17;passesRight=18;cutPosition=31
360	m3178/100/CCS_Read=3178;length=100bp;startpos=4306;chromosome=ENSG00000097007|ENSG00000097007.19|ENST00000318560|ENST00000318560.6;numberOfErrors=0;totalErrorProb=0.0121;passes=4.982169380011278;passesLeft=5;passesRight=4;cutPosition=98
361	m2568/100/CCS_Read=2568;length=100bp;startpos=2673;chromosome=ENSG00000101298|ENSG00000101298.15|ENST00000381867|ENST00000381867.6;numberOfErrors=0;totalErrorProb=0.0000;passes=27.536310354642403;passesLeft=27;passesRight=28;cutPosition=46
361	m9350/100/CCS_Read=9350;length=100bp;startpos=2711;chromosome=ENSG00000101298|ENSG00000101298.15|ENST00000381867|ENST00000381867.6;numberOfErrors=0;totalErrorProb=0.0000;passes=26.65087939418677;passesLeft=27;passesRight=26;cutPosition=65
361	m7612/100/CCS_Read=7612;length=100bp;startpos=2651;chromosome=ENSG00000154518|ENSG00000154518.9|ENST00000284727|ENST00000284727.8;numberOfErrors=0;totalErrorProb=0.0002;passes=15.32444498328644;passesLeft=15;passesRight=16;cutPosition=68
361	m4434/100/CCS_Read=4434;length=100bp;startpos=1071;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=1;totalErrorProb=0.0034;passes=9.060145315825695;passesLeft=9;passesRight=10;cutPosition=94
362	m3622/100/CCS_Read=3622;length=100bp;startpos=5316;chromosome=ENSG00000166435|ENSG00000166435.15|ENST00000340360|ENST00000340360.10;numberOfErrors=0;totalErrorProb=0.0000;passes=24.173469292860602;passesLeft=25;passesRight=24;cutPosition=17
362	m8673/100/CCS_Read=8673;length=100bp;startpos=3635;chromosome=ENSG00000169855|ENSG00000169855.20|ENST00000495273|ENST00000495273.5;numberOfErrors=0;totalErrorProb=0.0001;passes=21.819967510958584;passesLeft=21;passesRight=22;cutPosition=18
362	m9774/100/CCS_Read=9774;length=100bp;startpos=2072;chromosome=ENSG00000012822|ENSG00000012822.16|ENST00000550804|ENST00000550804.6;numberOfErrors=0;totalErrorProb=0.0001;passes=20.109465113400056;passesLeft=21;passesRight=20;cutPosition=11
362	m4323/100/CCS_Read=4323;length=100bp;startpos=5311;chromosome=ENSG00000166435|ENSG00000166435.15|ENST00000340360|ENST00000340360.10;numberOfErrors=0;totalErrorProb=0.0036;passes=7.807079848609374;passesLeft=7;passesRight=8;cutPosition=19
363	m1176/100/CCS_Read=1176;length=100bp;startpos=2550;chromosome=ENSG00000176809|ENSG00000176809.10|ENST00000584306|ENST00000584306.5;numberOfErrors=0;totalErrorProb=0.0000;passes=24.78941195672093;passesLeft=25;passesRight=24;cutPosition=79
363	m9337/100/CCS_Read=9337;length=100bp;startpos=2312;chromosome=ENSG00000005100|ENSG00000005100.13|ENST00000225296|ENST00000225296.8;numberOfErrors=0;totalErrorProb=0.0001;passes=20.731660982587073;passesLeft=21;passesRight=20;cutPosition=73
363	m8170/100/CCS_Read=8170;length=100bp;startpos=2512;chromosome=ENSG00000176809|ENSG00000176809.10|ENST00000584306|ENST00000584306.5;numberOfErrors=1;totalErrorProb=0.0043;passes=6.668144294957176;passesLeft=7;passesRight=6;cutPosition=67
363	m4782/100/CCS_Read=4782;length=100bp;startpos=5119;chromosome=ENSG00000225967|ENSG00000225967.9|ENST00000455842|ENST00000455842.2;numberOfErrors=1;totalErrorProb=0.0082;passes=4.909847713223121;passesLeft=5;passesRight=4;cutPosition=91
364	m2766/100/CCS_Read=2766;length=100bp;startpos=4089;chromosome=ENSG00000187866|ENSG00000187866.10|ENST00000394264|ENST00000394264.7;numberOfErrors=0;totalErrorProb=0.0000;passes=22.304782158113852;passesLeft=23;passesRight=22;cutPosition=30
364	m9586/100/CCS_Read=9586;length=100bp;startpos=4006;chromosome=ENSG00000196810|ENSG00000196810.5|ENST00000581398|ENST00000581398.1;numberOfErrors=0;totalErrorProb=0.0001;passes=21.90834569529208;passesLeft=21;passesRight=22;cutPosition=9
364	m6443/100/CCS_Read=6443;length=100bp;startpos=4113;chromosome=ENSG00000187866|ENSG00000187866.10|ENST00000394264|ENST00000394264.7;numberOfErrors=0;totalErrorProb=0.0001;passes=19.36966027610888;passesLeft=19;passesRight=20;cutPosition=63
364	m6183/100/CCS_Read=6183;length=100bp;startpos=4043;chromosome=ENSG00000187866|ENSG00000187866.10|ENST00000394264|ENST00000394264.7;numberOfErrors=0;totalErrorProb=0.0013;passes=12.260117436730066;passesLeft=13;passesRight=12;cutPosition=26
365	m9716/100/CCS_Read=9716;length=100bp;startpos=775;chromosome=ENSG00000186566|ENSG00000186566.13|ENST00000635257|ENST00000635257.1;numberOfErrors=0;totalErrorProb=0.0000;passes=24.285532663294948;passesLeft=25;passesRight=24;cutPosition=29
365	m3524/100/CCS_Read=3524;length=100bp;startpos=3187;chromosome=ENSG00000007168|ENSG00000007168.14|ENST00000675202|ENST00000675202.1;numberOfErrors=0;totalErrorProb=0.0009;passes=12.343985810771567;passesLeft=13;passesRight=12;cutPosition=34
365	m3550/100/CCS_Read=3550;length=100bp;startpos=3196;chromosome=ENSG00000007168|ENSG00000007168.14|ENST00000675202|ENST00000675202.1;numberOfErrors=0;totalErrorProb=0.0011;passes=10.136116446371474;passesLeft=11;passesRight=10;cutPosition=14
365	m8178/100/CCS_Read=8178;length=100bp;startpos=1616;chromosome=ENSG00000144290|ENSG00000144290.17|ENST00000446997|ENST00000446997.6;numberOfErrors=4;totalErrorProb=0.0285;passes=3.1974562607650987;passesLeft=3;passesRight=4;cutPosition=80
366	m9569/100/CCS_Read=9569;length=100bp;startpos=4349;chromosome=ENSG00000133627|ENSG00000133627.18|ENST00000479402|ENST00000479402.1;numberOfErrors=0;totalErrorProb=0.0000;passes=24.555213597339225;passesLeft=25;passesRight=24;cutPosition=56
366	m1734/100/CCS_Read=1734;length=100bp;startpos=658;chromosome=ENSG00000008083|ENSG00000008083.14|ENST00000397311|ENST00000397311.4;numberOfErrors=0;totalErrorProb=0.0001;passes=21.412275986256716;passesLeft=21;passesRight=22;cutPosition=59
366	m5179/100/CCS_Read=5179;length=100bp;startpos=1386;chromosome=ENSG00000074054|ENSG00000074054.19|ENST00000455322|ENST00000455322.6;numberOfErrors=0;totalErrorProb=0.0001;passes=22.323343004430683;passesLeft=23;passesRight=22;cutPosition=32
366	m173/100/CCS_Read=173;length=100bp;startpos=4395;chromosome=ENSG00000133627|ENSG00000133627.18|ENST00000479402|ENST00000479402.1;numberOfErrors=1;totalErrorProb=0.0089;passes=4.103565358863648;passesLeft=5;passesRight=4;cutPosition=10
367	m157/100/CCS_Read=157;length=100bp;startpos=4613;chromosome=ENSG00000169855|ENSG00000169855.20|ENST00000495273|ENST00000495273.5;numberOfErrors=0;totalErrorProb=0.0000;passes=25.1258418300017;passesLeft=25;passesRight=26;cutPosition=87
367	m1144/100/CCS_Read=1144;length=100bp;startpos=1257;chromosome=ENSG00000124813|ENSG00000124813.23|ENST00000647337|ENST00000647337.2;numberOfErrors=0;totalErrorProb=0.0005;passes=11.687541690902945;passesLeft=11;passesRight=12;cutPosition=31
367	m2700/100/CCS_Read=2700;length=100bp;startpos=1223;chromosome=ENSG00000124813|ENSG00000124813.23|ENST00000647337|ENST00000647337.2;numberOfErrors=1;totalErrorProb=0.0055;passes=7.315980331442326;passesLeft=7;passesRight=8;cutPosition=68
367	m816/100/CCS_Read=816;length=100bp;startpos=1233;chromosome=ENSG00000124813|ENSG00000124813.23|ENST00000647337|ENST00000647337.2;numberOfErrors=0;totalErrorProb=0.0095;passes=5.3178298547937874;passesLeft=5;passesRight=6;cutPosition=68
368	m8531/100/CCS_Read=8531;length=100bp;startpos=4277;chromosome=ENSG00000005100|ENSG00000005100.13|ENST00000225296|ENST00000225296.8;numberOfErrors=0;totalErrorProb=0.0000;passes=22.061470137886673;passesLeft=23;passesRight=22;cutPosition=6
368	m2808/100/CCS_Read=2808;length=100bp;startpos=3631;chromosome=ENSG00000187866|ENSG00000187866.10|ENST00000394264|ENST00000394264.7;numberOfErrors=0;totalErrorProb=0.0000;passes=22.31013095650728;passesLeft=23;passesRight=22;cutPosition=31
368	m3346/100/CCS_Read=3346;length=100bp;startpos=765;chromosome=ENSG00000044090|ENSG00000044090.10|ENST00000673753|ENST00000673753.1;numberOfErrors=0;totalErrorProb=0.0001;passes=20.05212781775041;passesLeft=21;passesRight=20;cutPosition=5
368	m5230/100/CCS_Read=5230;length=100bp;startpos=3502;chromosome=ENSG00000186566|ENSG00000186566.13|ENST00000635257|ENST00000635257.1;numberOfErrors=0;totalErrorProb=0.0013;passes=9.634819908362896;passesLeft=9;passesRight=10;cutPosition=37
369	m958/100/CCS_Read=958;length=100bp;startpos=643;chromosome=ENSG00000243696|ENSG00000243696.5|ENST00000468472|ENST00000468472.1;numberOfErrors=0;totalErrorProb=0.0000;passes=24.300072793060384;passesLeft=25;passesRight=24;cutPosition=30
369	m9510/100/CCS_Read=9510;length=100bp;startpos=5031;chromosome=ENSG00000141564|ENSG00000141564.15|ENST00000575542|ENST00000575542.5;numberOfErrors=0;totalErrorProb=0.0001;passes=15.721703230319891;passesLeft=15;passesRight=16;cutPosition=28
369	m8940/100/CCS_Read=8940;length=100bp;startpos=2012;chromosome=ENSG00000074054|ENSG00000074054.19|ENST00000455322|ENST00000455322.6;numberOfErrors=0;totalErrorProb=0.0004;passes=13.245325825229646;passesLeft=13;passesRight=14;cutPosition=75
369	m2096/100/CCS_Read=2096;length=100bp;startpos=2911;chromosome=ENSG00000152582|ENSG00000152582.14|ENST00000356031|ENST00000356031.8;numberOfErrors=0;totalErrorProb=0.0005;passes=12.177343493014758;passesLeft=13;passesRight=12;cutPosition=18
370	m211/100/CCS_Read=211;length=100bp;startpos=2414;chromosome=ENSG00000100697|ENSG00000100697.15|ENST00000541352|ENST00000541352.5;numberOfErrors=0;totalErrorProb=0.0000;passes=21.556540518609317;passesLeft=21;passesRight=22;cutPosition=44
370	m363/100/CCS_Read=363;length=100bp;startpos=2431;chromosome=ENSG00000100697|ENSG00000100697.15|ENST00000541352|ENST00000541352.5;numberOfErrors=0;totalErrorProb=0.0005;passes=14.85017427283385;passesLeft=15;passesRight=14;cutPosition=85
370	m1653/100/CCS_Read=1653;length=100bp;startpos=2953;chromosome=ENSG00000137857|ENSG00000137857.17|ENST00000389037|ENST00000389037.7;numberOfErrors=0;totalErrorProb=0.0055;passes=8.321363361353521;passesLeft=9;passesRight=8;cutPosition=32
370	m5624/100/CCS_Read=5624;length=100bp;startpos=2953;chromosome=ENSG00000137857|ENSG00000137857.17|ENST00000389037|ENST00000389037.7;numberOfErrors=1;totalErrorProb=0.0085;passes=6.048370420431283;passesLeft=7;passesRight=6;cutPosition=5
371	m8955/100/CCS_Read=8955;length=100bp;startpos=3081;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=0;totalErrorProb=0.0000;passes=23.383315711905404;passesLeft=23;passesRight=24;cutPosition=62
371	m1429/100/CCS_Read=1429;length=100bp;startpos=3125;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=0;totalErrorProb=0.0005;passes=11.061805304940666;passesLeft=11;passesRight=12;cutPosition=94
371	m4578/100/CCS_Read=4578;length=100bp;startpos=3105;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=0;totalErrorProb=0.0006;passes=10.825234367652714;passesLeft=11;passesRight=10;cutPosition=83
371	m8098/100/CCS_Read=8098;length=100bp;startpos=3055;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=1;totalErrorProb=0.0067;passes=6.943526173522922;passesLeft=7;passesRight=6;cutPosition=94
372	m7949/100/CCS_Read=7949;length=100bp;startpos=1499;chromosome=ENSG00000127616|ENSG00000127616.19|ENST00000646510|ENST00000646510.1;numberOfErrors=0;totalErrorProb=0.0000;passes=19.55692391777017;passesLeft=19;passesRight=20;cutPosition=44
372	m8614/100/CCS_Read=8614;length=100bp;startpos=1466;chromosome=ENSG00000127616|ENSG00000127616.19|ENST00000646510|ENST00000646510.1;numberOfErrors=0;totalErrorProb=0.0001;passes=18.08032176908311;passesLeft=19;passesRight=18;cutPosition=8
372	m6641/100/CCS_Read=6641;length=100bp;startpos=3816;chromosome=ENSG00000243696|ENSG00000243696.5|ENST00000468472|ENST00000468472.1;numberOfErrors=0;totalErrorProb=0.0003;passes=17.941600866349024;passesLeft=17;passesRight=18;cutPosition=6
372	m7112/100/CCS_Read=7112;length=100bp;startpos=1526;chromosome=ENSG00000127616|ENSG00000127616.19|ENST00000646510|ENST00000646510.1;numberOfErrors=0;totalErrorProb=0.0004;passes=14.011750446184486;passesLeft=15;passesRight=14;cutPosition=1
373	m4935/100/CCS_Read=4935;length=100bp;startpos=2379;chromosome=ENSG00000061987|ENSG00000061987.16|ENST00000552738|ENST00000552738.5;numberOfErrors=0;totalErrorProb=0.0001;passes=20.52110272614419;passesLeft=21;passesRight=20;cutPosition=52
373	m1610/100/CCS_Read=1610;length=100bp;startpos=2464;chromosome=ENSG00000061987|ENSG00000061987.16|ENST00000393629|ENST00000393629.6;numberOfErrors=2;totalErrorProb=0.0038;passes=8.000953859655677;passesLeft=9;passesRight=8;cutPosition=0
373	m8308/100/CCS_Read=8308;length=100bp;startpos=2459;chromosome=ENSG00000061987|ENSG00000061987.16|ENST00000393629|ENST00000393629.6;numberOfErrors=1;totalErrorProb=0.0087;passes=4.80394613368272;passesLeft=5;passesRight=4;cutPosition=80
373	m9526/100/CCS_Read=9526;length=100bp;startpos=996;chromosome=ENSG00000119596|ENSG00000119596.18|ENST00000549293|ENST00000549293.5;numberOfErrors=9;totalErrorProb=0.0963;passes=1.904572833723435;passesLeft=1;passesRight=2;cutPosition=10
374	m2457/100/CCS_Read=2457;length=100bp;startpos=1751;chromosome=ENSG00000143924|ENSG00000143924.19|ENST00000318522|ENST00000318522.10;numberOfErrors=0;totalErrorProb=0.0000;passes=24.62400443082568;passesLeft=25;passesRight=24;cutPosition=62
374	m8694/100/CCS_Read=8694;length=100bp;startpos=1704;chromosome=ENSG00000143924|ENSG00000143924.19|ENST00000318522|ENST00000318522.10;numberOfErrors=0;totalErrorProb=0.0012;passes=10.919513869039585;passesLeft=11;passesRight=10;cutPosition=92
374	m1192/100/CCS_Read=1192;length=100bp;startpos=1682;chromosome=ENSG00000143924|ENSG00000143924.19|ENST00000318522|ENST00000318522.10;numberOfErrors=0;totalErrorProb=0.0027;passes=7.16088071205032;passesLeft=7;passesRight=8;cutPosition=84
374	m6371/100/CCS_Read=6371;length=100bp;startpos=1703;chromosome=ENSG00000143924|ENSG00000143924.19|ENST00000318522|ENST00000318522.10;numberOfErrors=0;totalErrorProb=0.0060;passes=6.5940942966953795;passesLeft=7;passesRight=6;cutPosition=59
375	m9864/100/CCS_Read=9864;length=100bp;startpos=2858;chromosome=ENSG00000196220|ENSG00000196220.16|ENST00000485983|ENST00000485983.6;numberOfErrors=0;totalErrorProb=0.0001;passes=17.94016089219664;passesLeft=17;passesRight=18;cutPosition=6
375	m7599/100/CCS_Read=7599;length=100bp;startpos=5032;chromosome=ENSG00000072864|ENSG00000072864.16|ENST00000674995|ENST00000674995.1;numberOfErrors=0;totalErrorProb=0.0001;passes=20.151741914402425;passesLeft=21;passesRight=20;cutPosition=15
375	m1507/100/CCS_Read=1507;length=100bp;startpos=1634;chromosome=ENSG00000155511|ENSG00000155511.18|ENST00000285900|ENST00000285900.10;numberOfErrors=0;totalErrorProb=0.0002;passes=17.97641751037318;passesLeft=17;passesRight=18;cutPosition=2
375	m9257/100/CCS_Read=9257;length=100bp;startpos=4529;chromosome=ENSG00000100664|ENSG00000100664.11|ENST00000216554|ENST00000216554.8;numberOfErrors=0;totalErrorProb=0.0002;passes=16.114574798053724;passesLeft=17;passesRight=16;cutPosition=11
376	m8418/100/CCS_Read=8418;length=100bp;startpos=3369;chromosome=ENSG00000180921|ENSG00000180921.7|ENST00000388913|ENST00000388913.4;numberOfErrors=0;totalErrorProb=0.0001;passes=18.871266033429492;passesLeft=19;passesRight=18;cutPosition=87
376	m5583/100/CCS_Read=5583;length=100bp;startpos=3385;chromosome=ENSG00000180921|ENSG00000180921.7|ENST00000388913|ENST00000388913.4;numberOfErrors=0;totalErrorProb=0.0002;passes=15.121006009273243;passesLeft=15;passesRight=16;cutPosition=88
376	m5150/100/CCS_Read=5150;length=100bp;startpos=407;chromosome=ENSG00000077782|ENSG00000077782.21|ENST00000447712|ENST00000447712.7;numberOfErrors=0;totalErrorProb=0.0009;passes=10.557998895287486;passesLeft=11;passesRight=10;cutPosition=56
376	m5005/100/CCS_Read=5005;length=100bp;startpos=423;chromosome=ENSG00000077782|ENSG00000077782.21|ENST00000447712|ENST00000447712.7;numberOfErrors=0;totalErrorProb=0.0015;passes=9.539906497996194;passesLeft=9;passesRight=10;cutPosition=46
377	m133/100/CCS_Read=133;length=100bp;startpos=4809;chromosome=ENSG00000072864|ENSG00000072864.16|ENST00000674995|ENST00000674995.1;numberOfErrors=0;totalErrorProb=0.0001;passes=22.002984363058435;passesLeft=23;passesRight=22;cutPosition=0
377	m1768/100/CCS_Read=1768;length=100bp;startpos=4813;chromosome=ENSG00000072864|ENSG00000072864.16|ENST00000674995|ENST00000674995.1;numberOfErrors=0;totalErrorProb=0.0001;passes=18.133677698182836;passesLeft=19;passesRight=18;cutPosition=13
377	m5212/100/CCS_Read=5212;length=100bp;startpos=239;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=0;totalErrorProb=0.0001;passes=16.272106063480912;passesLeft=17;passesRight=16;cutPosition=27
377	m8617/100/CCS_Read=8617;length=100bp;startpos=4859;chromosome=ENSG00000072864|ENSG00000072864.16|ENST00000674995|ENST00000674995.1;numberOfErrors=0;totalErrorProb=0.0003;passes=14.98508730430359;passesLeft=15;passesRight=14;cutPosition=99
378	m5403/100/CCS_Read=5403;length=100bp;startpos=5251;chromosome=ENSG00000151470|ENSG00000151470.13|ENST00000425929|ENST00000425929.6;numberOfErrors=0;totalErrorProb=0.0001;passes=22.775696821930673;passesLeft=23;passesRight=22;cutPosition=78
378	m7966/100/CCS_Read=7966;length=100bp;startpos=5230;chromosome=ENSG00000151470|ENSG00000151470.13|ENST00000425929|ENST00000425929.6;numberOfErrors=0;totalErrorProb=0.0002;passes=16.199262121623583;passesLeft=17;passesRight=16;cutPosition=20
378	m2685/100/CCS_Read=2685;length=100bp;startpos=5258;chromosome=ENSG00000151470|ENSG00000151470.13|ENST00000425929|ENST00000425929.6;numberOfErrors=0;totalErrorProb=0.0005;passes=12.40512922022265;passesLeft=13;passesRight=12;cutPosition=41
378	m57/100/CCS_Read=57;length=100bp;startpos=5219;chromosome=ENSG00000151470|ENSG00000151470.13|ENST00000425929|ENST00000425929.6;numberOfErrors=0;totalErrorProb=0.0015;passes=12.209765614616694;passesLeft=13;passesRight=12;cutPosition=21
379	m6852/100/CCS_Read=6852;length=100bp;startpos=3207;chromosome=ENSG00000154518|ENSG00000154518.9|ENST00000284727|ENST00000284727.8;numberOfErrors=0;totalErrorProb=0.0001;passes=24.7570507182731;passesLeft=25;passesRight=24;cutPosition=76
379	m1559/100/CCS_Read=1559;length=100bp;startpos=3168;chromosome=ENSG00000154518|ENSG00000154518.9|ENST00000284727|ENST00000284727.8;numberOfErrors=0;totalErrorProb=0.0002;passes=17.04122165884221;passesLeft=17;passesRight=18;cutPosition=96
379	m5721/100/CCS_Read=5721;length=100bp;startpos=3346;chromosome=ENSG00000109572|ENSG00000109572.14|ENST00000504131|ENST00000504131.6;numberOfErrors=0;totalErrorProb=0.0002;passes=15.202616742279389;passesLeft=15;passesRight=16;cutPosition=80
379	m2940/100/CCS_Read=2940;length=100bp;startpos=2225;chromosome=ENSG00000151148|ENSG00000151148.14|ENST00000434735|ENST00000434735.6;numberOfErrors=1;totalErrorProb=0.0059;passes=5.954721417158359;passesLeft=5;passesRight=6;cutPosition=5
380	m2362/100/CCS_Read=2362;length=100bp;startpos=241;chromosome=ENSG00000144290|ENSG00000144290.17|ENST00000446997|ENST00000446997.6;numberOfErrors=0;totalErrorProb=0.0001;passes=21.747357377854748;passesLeft=21;passesRight=22;cutPosition=25
380	m1877/100/CCS_Read=1877;length=100bp;startpos=244;chromosome=ENSG00000008196|ENSG00000008196.13|ENST00000393655|ENST00000393655.4;numberOfErrors=0;totalErrorProb=0.0006;passes=12.375837026463962;passesLeft=13;passesRight=12;cutPosition=38
380	m2170/100/CCS_Read=2170;length=100bp;startpos=3066;chromosome=ENSG00000008083|ENSG00000008083.14|ENST00000397311|ENST00000397311.4;numberOfErrors=1;totalErrorProb=0.0019;passes=9.417488667600857;passesLeft=9;passesRight=10;cutPosition=58
380	m2939/100/CCS_Read=2939;length=100bp;startpos=488;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=2;totalErrorProb=0.0071;passes=5.091348888917474;passesLeft=5;passesRight=6;cutPosition=91
381	m906/100/CCS_Read=906;length=100bp;startpos=994;chromosome=ENSG00000007168|ENSG00000007168.14|ENST00000675202|ENST00000675202.1;numberOfErrors=0;totalErrorProb=0.0001;passes=19.865952531824117;passesLeft=19;passesRight=20;cutPosition=13
381	m4066/100/CCS_Read=4066;length=100bp;startpos=1020;chromosome=ENSG00000007168|ENSG00000007168.14|ENST00000675202|ENST00000675202.1;numberOfErrors=0;totalErrorProb=0.0004;passes=13.799722171882788;passesLeft=13;passesRight=14;cutPosition=20
381	m539/100/CCS_Read=539;length=100bp;startpos=1009;chromosome=ENSG00000007168|ENSG00000007168.14|ENST00000675202|ENST00000675202.1;numberOfErrors=0;totalErrorProb=0.0056;passes=7.493652034280824;passesLeft=7;passesRight=8;cutPosition=51
381	m9684/100/CCS_Read=9684;length=100bp;startpos=1056;chromosome=ENSG00000007168|ENSG00000007168.14|ENST00000675202|ENST00000675202.1;numberOfErrors=0;totalErrorProb=0.0096;passes=5.636550691568211;passesLeft=5;passesRight=6;cutPosition=36
382	m7066/100/CCS_Read=7066;length=100bp;startpos=4000;chromosome=ENSG00000145833|ENSG00000145833.16|ENST00000452510|ENST00000452510.7;numberOfErrors=0;totalErrorProb=0.0001;passes=19.41200777175893;passesLeft=19;passesRight=20;cutPosition=59
382	m9928/100/CCS_Read=9928;length=100bp;startpos=1539;chromosome=ENSG00000177201|ENSG00000177201.2|ENST00000641276|ENST00000641276.1;numberOfErrors=0;totalErrorProb=0.0002;passes=14.972373608578282;passesLeft=15;passesRight=14;cutPosition=97
382	m5571/100/CCS_Read=5571;length=100bp;startpos=1522;chromosome=ENSG00000177201|ENSG00000177201.2|ENST00000641276|ENST00000641276.1;numberOfErrors=0;totalErrorProb=0.0005;passes=10.410469407972105;passesLeft=11;passesRight=10;cutPosition=41
382	m5750/100/CCS_Read=5750;length=100bp;startpos=3747;chromosome=ENSG00000166206|ENSG00000166206.15|ENST00000635832|ENST00000635832.1;numberOfErrors=9;totalErrorProb=0.0784;passes=1.9005136964852722;passesLeft=1;passesRight=2;cutPosition=10
383	m2456/100/CCS_Read=2456;length=100bp;startpos=550;chromosome=ENSG00000130449|ENSG00000130449.6|ENST00000252744|ENST00000252744.6;numberOfErrors=0;totalErrorProb=0.0001;passes=22.727946758011246;passesLeft=23;passesRight=22;cutPosition=73
383	m4635/100/CCS_Read=4635;length=100bp;startpos=44;chromosome=ENSG00000130449|ENSG00000130449.6|ENST00000252744|ENST00000252744.6;numberOfErrors=0;totalErrorProb=0.0001;passes=17.625369872307765;passesLeft=17;passesRight=18;cutPosition=37
383	m848/100/CCS_Read=848;length=100bp;startpos=47;chromosome=ENSG00000130449|ENSG00000130449.6|ENST00000252744|ENST00000252744.6;numberOfErrors=0;totalErrorProb=0.0007;passes=11.722849114415233;passesLeft=11;passesRight=12;cutPosition=28
383	m5253/100/CCS_Read=5253;length=100bp;startpos=118;chromosome=ENSG00000130449|ENSG00000130449.6|ENST00000252744|ENST00000252744.6;numberOfErrors=3;totalErrorProb=0.0098;passes=5.444721042166885;passesLeft=5;passesRight=6;cutPosition=56
384	m1181/100/CCS_Read=1181;length=100bp;startpos=1199;chromosome=ENSG00000147526|ENSG00000147526.20|ENST00000520615|ENST00000520615.5;numberOfErrors=0;totalErrorProb=0.0001;passes=21.75219347228275;passesLeft=21;passesRight=22;cutPosition=25
384	m7967/100/CCS_Read=7967;length=100bp;startpos=4349;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=0;totalErrorProb=0.0001;passes=18.98919403379139;passesLeft=19;passesRight=18;cutPosition=99
384	m5087/100/CCS_Read=5087;length=100bp;startpos=2136;chromosome=ENSG00000133627|ENSG00000133627.18|ENST00000479402|ENST00000479402.1;numberOfErrors=2;totalErrorProb=0.0101;passes=5.6565244068756675;passesLeft=5;passesRight=6;cutPosition=34
384	m9073/100/CCS_Read=9073;length=100bp;startpos=2161;chromosome=ENSG00000133627|ENSG00000133627.18|ENST00000479402|ENST00000479402.1;numberOfErrors=4;totalErrorProb=0.0460;passes=2.638910037465712;passesLeft=3;passesRight=2;cutPosition=64
385	m1831/100/CCS_Read=1831;length=100bp;startpos=5064;chromosome=ENSG00000074054|ENSG00000074054.19|ENST00000455322|ENST00000455322.6;numberOfErrors=0;totalErrorProb=0.0001;passes=21.365345569328426;passesLeft=21;passesRight=22;cutPosition=63
385	m5388/100/CCS_Read=5388;length=100bp;startpos=5091;chromosome=ENSG00000074054|ENSG00000074054.19|ENST00000455322|ENST00000455322.6;numberOfErrors=0;totalErrorProb=0.0001;passes=19.348960183402998;passesLeft=19;passesRight=20;cutPosition=65
385	m1751/100/CCS_Read=1751;length=100bp;startpos=5083;chromosome=ENSG00000074054|ENSG00000074054.19|ENST00000455322|ENST00000455322.6;numberOfErrors=0;totalErrorProb=0.0017;passes=8.424826673431884;passesLeft=9;passesRight=8;cutPosition=42
385	m7924/100/CCS_Read=7924;length=100bp;startpos=5078;chromosome=ENSG00000074054|ENSG00000074054.19|ENST00000455322|ENST00000455322.6;numberOfErrors=3;totalErrorProb=0.0163;passes=3.5249695009520243;passesLeft=3;passesRight=4;cutPosition=48
386	m8647/100/CCS_Read=8647;length=100bp;startpos=1902;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=0;totalErrorProb=0.0001;passes=20.52447021268495;passesLeft=21;passesRight=20;cutPosition=52
386	m2970/100/CCS_Read=2970;length=100bp;startpos=237;chromosome=ENSG00000146411|ENSG00000146411.6|ENST00000275230|ENST00000275230.6;numberOfErrors=0;totalErrorProb=0.0001;passes=18.09804355673356;passesLeft=19;passesRight=18;cutPosition=10
386	m6198/100/CCS_Read=6198;length=100bp;startpos=1485;chromosome=ENSG00000151461|ENSG00000151461.20|ENST00000356352|ENST00000356352.6;numberOfErrors=3;totalErrorProb=0.0335;passes=3.563364651189258;passesLeft=3;passesRight=4;cutPosition=44
386	m759/100/CCS_Read=759;length=100bp;startpos=284;chromosome=ENSG00000145833|ENSG00000145833.16|ENST00000452510|ENST00000452510.7;numberOfErrors=2;totalErrorProb=0.0368;passes=2.980872559464949;passesLeft=3;passesRight=2;cutPosition=98
387	m7757/100/CCS_Read=7757;length=100bp;startpos=1538;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=0;totalErrorProb=0.0001;passes=19.62195088249566;passesLeft=19;passesRight=20;cutPosition=38
