1645	m3602/100/CCS_Read=3602;length=100bp;startpos=4489;chromosome=ENSG00000146872|ENSG00000146872.18|ENST00000346027|ENST00000346027.10;numberOfErrors=0;totalErrorProb=0.0000;passes=30.884025742347927;passesLeft=31;passesRight=30;cutPosition=88
1646	m904/100/CCS_Read=904;length=100bp;startpos=1659;chromosome=ENSG00000085982|ENSG00000085982.13|ENST00000251722|ENST00000251722.10;numberOfErrors=0;totalErrorProb=0.0000;passes=30.510991696894052;passesLeft=31;passesRight=30;cutPosition=51
1647	m1540/100/CCS_Read=1540;length=100bp;startpos=2323;chromosome=ENSG00000169696|ENSG00000169696.16|ENST00000577733|ENST00000577733.5;numberOfErrors=0;totalErrorProb=0.0000;passes=29.164392317000786;passesLeft=29;passesRight=30;cutPosition=84
1648	m2550/100/CCS_Read=2550;length=100bp;startpos=228;chromosome=ENSG00000204923|ENSG00000204923.4|ENST00000377957|ENST00000377957.4;numberOfErrors=0;totalErrorProb=0.0000;passes=33.84032930887794;passesLeft=33;passesRight=34;cutPosition=16
1649	m4885/100/CCS_Read=4885;length=100bp;startpos=1501;chromosome=ENSG00000109572|ENSG00000109572.14|ENST00000504131|ENST00000504131.6;numberOfErrors=0;totalErrorProb=0.0000;passes=24.98155435464332;passesLeft=25;passesRight=24;cutPosition=98
1650	m3879/100/CCS_Read=3879;length=100bp;startpos=2909;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=0;totalErrorProb=0.0000;passes=32.49601199805316;passesLeft=33;passesRight=32;cutPosition=50
1651	m6486/100/CCS_Read=6486;length=100bp;startpos=1881;chromosome=ENSG00000012822|ENSG00000012822.16|ENST00000550804|ENST00000550804.6;numberOfErrors=0;totalErrorProb=0.0000;passes=27.836180291115372;passesLeft=27;passesRight=28;cutPosition=16
1652	m4235/100/CCS_Read=4235;length=100bp;startpos=2638;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=0;totalErrorProb=0.0000;passes=29.21407305851476;passesLeft=29;passesRight=30;cutPosition=79
1653	m7081/100/CCS_Read=7081;length=100bp;startpos=848;chromosome=ENSG00000012822|ENSG00000012822.16|ENST00000550804|ENST00000550804.6;numberOfErrors=0;totalErrorProb=0.0000;passes=29.949983810862584;passesLeft=29;passesRight=30;cutPosition=5
1654	m2022/100/CCS_Read=2022;length=100bp;startpos=2570;chromosome=ENSG00000187866|ENSG00000187866.10|ENST00000394264|ENST00000394264.7;numberOfErrors=0;totalErrorProb=0.0000;passes=29.934327860626272;passesLeft=29;passesRight=30;cutPosition=7
1655	m7979/100/CCS_Read=7979;length=100bp;startpos=1641;chromosome=ENSG00000073060|ENSG00000073060.16|ENST00000538291|ENST00000538291.5;numberOfErrors=0;totalErrorProb=0.0000;passes=26.228332689010827;passesLeft=27;passesRight=26;cutPosition=23
1656	m4681/100/CCS_Read=4681;length=100bp;startpos=742;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=0;totalErrorProb=0.0000;passes=29.263587642727565;passesLeft=29;passesRight=30;cutPosition=74
1657	m2289/100/CCS_Read=2289;length=100bp;startpos=4680;chromosome=ENSG00000204923|ENSG00000204923.4|ENST00000377957|ENST00000377957.4;numberOfErrors=0;totalErrorProb=0.0000;passes=32.67380750254009;passesLeft=33;passesRight=32;cutPosition=67
1658	m7650/100/CCS_Read=7650;length=100bp;startpos=512;chromosome=ENSG00000273873|ENSG00000273873.4|ENST00000612125|ENST00000612125.4;numberOfErrors=0;totalErrorProb=0.0000;passes=30.634851617048923;passesLeft=31;passesRight=30;cutPosition=63
1659	m3825/100/CCS_Read=3825;length=100bp;startpos=2452;chromosome=ENSG00000186635|ENSG00000186635.14|ENST00000465814|ENST00000465814.5;numberOfErrors=0;totalErrorProb=0.0000;passes=31.628566514321353;passesLeft=31;passesRight=32;cutPosition=37
1660	m827/100/CCS_Read=827;length=100bp;startpos=2879;chromosome=ENSG00000044090|ENSG00000044090.10|ENST00000673753|ENST00000673753.1;numberOfErrors=0;totalErrorProb=0.0000;passes=26.673842298895277;passesLeft=27;passesRight=26;cutPosition=67
1661	m8550/100/CCS_Read=8550;length=100bp;startpos=1969;chromosome=ENSG00000151006|ENSG00000151006.7|ENST00000486499|ENST00000486499.1;numberOfErrors=0;totalErrorProb=0.0000;passes=29.639054327866948;passesLeft=29;passesRight=30;cutPosition=36
1662	m1395/100/CCS_Read=1395;length=100bp;startpos=2274;chromosome=ENSG00000166435|ENSG00000166435.15|ENST00000340360|ENST00000340360.10;numberOfErrors=0;totalErrorProb=0.0000;passes=28.63467880433867;passesLeft=29;passesRight=28;cutPosition=63
1663	m8368/100/CCS_Read=8368;length=100bp;startpos=4181;chromosome=ENSG00000072864|ENSG00000072864.16|ENST00000674995|ENST00000674995.1;numberOfErrors=0;totalErrorProb=0.0000;passes=31.630761728019685;passesLeft=31;passesRight=32;cutPosition=37
1664	m6483/100/CCS_Read=6483;length=100bp;startpos=721;chromosome=ENSG00000147526|ENSG00000147526.20|ENST00000520615|ENST00000520615.5;numberOfErrors=0;totalErrorProb=0.0000;passes=30.10916486538557;passesLeft=31;passesRight=30;cutPosition=11
1665	m9431/100/CCS_Read=9431;length=100bp;startpos=103;chromosome=ENSG00000008083|ENSG00000008083.14|ENST00000397311|ENST00000397311.4;numberOfErrors=0;totalErrorProb=0.0000;passes=27.89253011355946;passesLeft=27;passesRight=28;cutPosition=11
1666	m5162/100/CCS_Read=5162;length=100bp;startpos=3664;chromosome=ENSG00000066382|ENSG00000066382.16|ENST00000448418|ENST00000448418.6;numberOfErrors=0;totalErrorProb=0.0000;passes=26.18223500945616;passesLeft=27;passesRight=26;cutPosition=18
1667	m2963/100/CCS_Read=2963;length=100bp;startpos=1458;chromosome=ENSG00000008196|ENSG00000008196.13|ENST00000393655|ENST00000393655.4;numberOfErrors=0;totalErrorProb=0.0000;passes=31.602613586278675;passesLeft=31;passesRight=32;cutPosition=40
1668	m4492/100/CCS_Read=4492;length=100bp;startpos=3594;chromosome=ENSG00000197893|ENSG00000197893.14|ENST00000369358|ENST00000369358.8;numberOfErrors=0;totalErrorProb=0.0000;passes=31.20896856506427;passesLeft=31;passesRight=32;cutPosition=79
1669	m9525/100/CCS_Read=9525;length=100bp;startpos=637;chromosome=ENSG00000101298|ENSG00000101298.15|ENST00000381867|ENST00000381867.6;numberOfErrors=0;totalErrorProb=0.0000;passes=30.747655999009133;passesLeft=31;passesRight=30;cutPosition=75
1670	m4330/100/CCS_Read=4330;length=100bp;startpos=1731;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=0;totalErrorProb=0.0000;passes=30.578945513261687;passesLeft=31;passesRight=30;cutPosition=58
1671	m4294/100/CCS_Read=4294;length=100bp;startpos=5281;chromosome=ENSG00000169855|ENSG00000169855.20|ENST00000495273|ENST00000495273.5;numberOfErrors=0;totalErrorProb=0.0000;passes=30.23808704387137;passesLeft=31;passesRight=30;cutPosition=24
1672	m5433/100/CCS_Read=5433;length=100bp;startpos=571;chromosome=ENSG00000186566|ENSG00000186566.13|ENST00000635257|ENST00000635257.1;numberOfErrors=0;totalErrorProb=0.0000;passes=31.486732750073756;passesLeft=31;passesRight=32;cutPosition=51
1673	m9592/100/CCS_Read=9592;length=100bp;startpos=2050;chromosome=ENSG00000097007|ENSG00000097007.19|ENST00000318560|ENST00000318560.6;numberOfErrors=0;totalErrorProb=0.0000;passes=29.87345013765284;passesLeft=29;passesRight=30;cutPosition=13
1674	m1727/100/CCS_Read=1727;length=100bp;startpos=802;chromosome=ENSG00000005100|ENSG00000005100.13|ENST00000225296|ENST00000225296.8;numberOfErrors=0;totalErrorProb=0.0000;passes=30.527941520465227;passesLeft=31;passesRight=30;cutPosition=53
1675	m8179/100/CCS_Read=8179;length=100bp;startpos=2734;chromosome=ENSG00000176809|ENSG00000176809.10|ENST00000584306|ENST00000584306.5;numberOfErrors=0;totalErrorProb=0.0000;passes=28.30076496704083;passesLeft=29;passesRight=28;cutPosition=30
1676	m679/100/CCS_Read=679;length=100bp;startpos=4180;chromosome=ENSG00000100697|ENSG00000100697.15|ENST00000541352|ENST00000541352.5;numberOfErrors=0;totalErrorProb=0.0000;passes=29.784511957862588;passesLeft=29;passesRight=30;cutPosition=22
1677	m882/100/CCS_Read=882;length=100bp;startpos=5144;chromosome=ENSG00000169855|ENSG00000169855.20|ENST00000495273|ENST00000495273.5;numberOfErrors=0;totalErrorProb=0.0000;passes=28.2747179047136;passesLeft=29;passesRight=28;cutPosition=27
1678	m13/100/CCS_Read=13;length=100bp;startpos=4084;chromosome=ENSG00000146872|ENSG00000146872.18|ENST00000346027|ENST00000346027.10;numberOfErrors=0;totalErrorProb=0.0000;passes=29.56600471976235;passesLeft=29;passesRight=30;cutPosition=43
1679	m162/100/CCS_Read=162;length=100bp;startpos=3458;chromosome=ENSG00000151148|ENSG00000151148.14|ENST00000434735|ENST00000434735.6;numberOfErrors=0;totalErrorProb=0.0000;passes=33.172971291817575;passesLeft=33;passesRight=34;cutPosition=83
1680	m7293/100/CCS_Read=7293;length=100bp;startpos=5230;chromosome=ENSG00000061987|ENSG00000061987.16|ENST00000393629|ENST00000393629.6;numberOfErrors=0;totalErrorProb=0.0000;passes=31.85037598765098;passesLeft=31;passesRight=32;cutPosition=15
1681	m8828/100/CCS_Read=8828;length=100bp;startpos=5342;chromosome=ENSG00000008853|ENSG00000008853.17|ENST00000251822|ENST00000251822.7;numberOfErrors=0;totalErrorProb=0.0000;passes=30.258111968273102;passesLeft=31;passesRight=30;cutPosition=26
1682	m6910/100/CCS_Read=6910;length=100bp;startpos=2;chromosome=ENSG00000131697|ENSG00000131697.18|ENST00000489180|ENST00000489180.6;numberOfErrors=0;totalErrorProb=0.0000;passes=29.437566477650044;passesLeft=29;passesRight=30;cutPosition=56
1683	m3516/100/CCS_Read=3516;length=100bp;startpos=2650;chromosome=ENSG00000175054|ENSG00000175054.16|ENST00000665483|ENST00000665483.1;numberOfErrors=0;totalErrorProb=0.0000;passes=29.55965900028699;passesLeft=29;passesRight=30;cutPosition=44
1684	m4501/100/CCS_Read=4501;length=100bp;startpos=2570;chromosome=ENSG00000073060|ENSG00000073060.16|ENST00000538291|ENST00000538291.5;numberOfErrors=0;totalErrorProb=0.0000;passes=31.748768464214386;passesLeft=31;passesRight=32;cutPosition=25
1685	m872/100/CCS_Read=872;length=100bp;startpos=3563;chromosome=ENSG00000005100|ENSG00000005100.13|ENST00000225296|ENST00000225296.8;numberOfErrors=0;totalErrorProb=0.0000;passes=29.46292504371114;passesLeft=29;passesRight=30;cutPosition=54
1686	m3129/100/CCS_Read=3129;length=100bp;startpos=2124;chromosome=ENSG00000100697|ENSG00000100697.15|ENST00000541352|ENST00000541352.5;numberOfErrors=0;totalErrorProb=0.0000;passes=29.548747690216132;passesLeft=29;passesRight=30;cutPosition=45
1687	m5112/100/CCS_Read=5112;length=100bp;startpos=2690;chromosome=ENSG00000143924|ENSG00000143924.19|ENST00000318522|ENST00000318522.10;numberOfErrors=0;totalErrorProb=0.0000;passes=28.61189639649896;passesLeft=29;passesRight=28;cutPosition=61
1688	m8742/100/CCS_Read=8742;length=100bp;startpos=924;chromosome=ENSG00000085982|ENSG00000085982.13|ENST00000251722|ENST00000251722.10;numberOfErrors=0;totalErrorProb=0.0000;passes=29.71849332473318;passesLeft=29;passesRight=30;cutPosition=28
1689	m9589/100/CCS_Read=9589;length=100bp;startpos=5221;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=0;totalErrorProb=0.0000;passes=32.13867598007715;passesLeft=33;passesRight=32;cutPosition=14
1690	m2747/100/CCS_Read=2747;length=100bp;startpos=2667;chromosome=ENSG00000159658|ENSG00000159658.13|ENST00000674435|ENST00000674435.1;numberOfErrors=0;totalErrorProb=0.0000;passes=31.38441616006618;passesLeft=31;passesRight=32;cutPosition=62
1691	m8823/100/CCS_Read=8823;length=100bp;startpos=3360;chromosome=ENSG00000119866|ENSG00000119866.22|ENST00000335712|ENST00000335712.11;numberOfErrors=0;totalErrorProb=0.0000;passes=30.3872826827516;passesLeft=31;passesRight=30;cutPosition=39
1692	m659/100/CCS_Read=659;length=100bp;startpos=1697;chromosome=ENSG00000165406|ENSG00000165406.16|ENST00000453424|ENST00000453424.7;numberOfErrors=0;totalErrorProb=0.0000;passes=29.79833061316349;passesLeft=29;passesRight=30;cutPosition=20
1693	m9284/100/CCS_Read=9284;length=100bp;startpos=330;chromosome=ENSG00000169247|ENSG00000169247.14|ENST00000502274|ENST00000502274.2;numberOfErrors=0;totalErrorProb=0.0000;passes=29.81918783742154;passesLeft=29;passesRight=30;cutPosition=18
1694	m2489/100/CCS_Read=2489;length=100bp;startpos=1509;chromosome=ENSG00000154518|ENSG00000154518.9|ENST00000284727|ENST00000284727.8;numberOfErrors=0;totalErrorProb=0.0000;passes=31.099215519238946;passesLeft=31;passesRight=32;cutPosition=90
1695	m9464/100/CCS_Read=9464;length=100bp;startpos=519;chromosome=ENSG00000204923|ENSG00000204923.4|ENST00000377957|ENST00000377957.4;numberOfErrors=0;totalErrorProb=0.0000;passes=29.67652862816922;passesLeft=29;passesRight=30;cutPosition=32
1696	m2424/100/CCS_Read=2424;length=100bp;startpos=2659;chromosome=ENSG00000074054|ENSG00000074054.19|ENST00000455322|ENST00000455322.6;numberOfErrors=0;totalErrorProb=0.0000;passes=29.827040727132115;passesLeft=29;passesRight=30;cutPosition=17
1697	m6389/100/CCS_Read=6389;length=100bp;startpos=4471;chromosome=ENSG00000071655|ENSG00000071655.18|ENST00000434436|ENST00000434436.8;numberOfErrors=0;totalErrorProb=0.0000;passes=30.27745103152057;passesLeft=31;passesRight=30;cutPosition=28
1698	m12/100/CCS_Read=12;length=100bp;startpos=3926;chromosome=ENSG00000061987|ENSG00000061987.16|ENST00000393629|ENST00000393629.6;numberOfErrors=0;totalErrorProb=0.0000;passes=27.90425557304896;passesLeft=27;passesRight=28;cutPosition=10
1699	m9256/100/CCS_Read=9256;length=100bp;startpos=3809;chromosome=ENSG00000154518|ENSG00000154518.9|ENST00000284727|ENST00000284727.8;numberOfErrors=0;totalErrorProb=0.0000;passes=29.844799193349463;passesLeft=29;passesRight=30;cutPosition=16
1700	m7118/100/CCS_Read=7118;length=100bp;startpos=4662;chromosome=ENSG00000007168|ENSG00000007168.14|ENST00000675202|ENST00000675202.1;numberOfErrors=0;totalErrorProb=0.0000;passes=29.798402044276216;passesLeft=29;passesRight=30;cutPosition=20
1701	m7528/100/CCS_Read=7528;length=100bp;startpos=2979;chromosome=ENSG00000197893|ENSG00000197893.14|ENST00000369358|ENST00000369358.8;numberOfErrors=0;totalErrorProb=0.0000;passes=26.263180034249242;passesLeft=27;passesRight=26;cutPosition=26
1702	m234/100/CCS_Read=234;length=100bp;startpos=4939;chromosome=ENSG00000164307|ENSG00000164307.13|ENST00000296754|ENST00000296754.7;numberOfErrors=0;totalErrorProb=0.0000;passes=26.81538498123434;passesLeft=27;passesRight=26;cutPosition=82
1703	m2246/100/CCS_Read=2246;length=100bp;startpos=3899;chromosome=ENSG00000077782|ENSG00000077782.21|ENST00000447712|ENST00000447712.7;numberOfErrors=0;totalErrorProb=0.0000;passes=33.63879041648616;passesLeft=33;passesRight=34;cutPosition=36
1704	m3913/100/CCS_Read=3913;length=100bp;startpos=778;chromosome=ENSG00000152582|ENSG00000152582.14|ENST00000356031|ENST00000356031.8;numberOfErrors=0;totalErrorProb=0.0000;passes=29.583273503596917;passesLeft=29;passesRight=30;cutPosition=42
1705	m7426/100/CCS_Read=7426;length=100bp;startpos=5394;chromosome=ENSG00000273873|ENSG00000273873.4|ENST00000612125|ENST00000612125.4;numberOfErrors=0;totalErrorProb=0.0000;passes=33.78510134066536;passesLeft=33;passesRight=34;cutPosition=21
1706	m8102/100/CCS_Read=8102;length=100bp;startpos=222;chromosome=ENSG00000204923|ENSG00000204923.4|ENST00000377957|ENST00000377957.4;numberOfErrors=0;totalErrorProb=0.0000;passes=26.776401971277863;passesLeft=27;passesRight=26;cutPosition=78
1707	m783/100/CCS_Read=783;length=100bp;startpos=2431;chromosome=ENSG00000164307|ENSG00000164307.13|ENST00000296754|ENST00000296754.7;numberOfErrors=0;totalErrorProb=0.0000;passes=30.08981099228591;passesLeft=31;passesRight=30;cutPosition=9
1708	m3265/100/CCS_Read=3265;length=100bp;startpos=3256;chromosome=ENSG00000141564|ENSG00000141564.15|ENST00000575542|ENST00000575542.5;numberOfErrors=0;totalErrorProb=0.0000;passes=33.08698642651073;passesLeft=33;passesRight=34;cutPosition=91
1709	m6316/100/CCS_Read=6316;length=100bp;startpos=2413;chromosome=ENSG00000273873|ENSG00000273873.4|ENST00000612125|ENST00000612125.4;numberOfErrors=0;totalErrorProb=0.0000;passes=31.08898239918078;passesLeft=31;passesRight=32;cutPosition=91
1710	m9282/100/CCS_Read=9282;length=100bp;startpos=5067;chromosome=ENSG00000073060|ENSG00000073060.16|ENST00000538291|ENST00000538291.5;numberOfErrors=0;totalErrorProb=0.0000;passes=27.820442712340128;passesLeft=27;passesRight=28;cutPosition=18
1711	m9575/100/CCS_Read=9575;length=100bp;startpos=4331;chromosome=ENSG00000052723|ENSG00000052723.12|ENST00000369528|ENST00000369528.9;numberOfErrors=0;totalErrorProb=0.0000;passes=32.164458148893075;passesLeft=33;passesRight=32;cutPosition=16
1712	m6815/100/CCS_Read=6815;length=100bp;startpos=4296;chromosome=ENSG00000175054|ENSG00000175054.16|ENST00000665483|ENST00000665483.1;numberOfErrors=0;totalErrorProb=0.0000;passes=28.15361486305934;passesLeft=29;passesRight=28;cutPosition=15
1713	m8944/100/CCS_Read=8944;length=100bp;startpos=3883;chromosome=ENSG00000107890|ENSG00000107890.17|ENST00000436985|ENST00000436985.7;numberOfErrors=0;totalErrorProb=0.0000;passes=30.14588871085716;passesLeft=31;passesRight=30;cutPosition=15
1714	m7566/100/CCS_Read=7566;length=100bp;startpos=1423;chromosome=ENSG00000077782|ENSG00000077782.21|ENST00000447712|ENST00000447712.7;numberOfErrors=0;totalErrorProb=0.0000;passes=30.06201004920536;passesLeft=31;passesRight=30;cutPosition=6
1715	m3936/100/CCS_Read=3936;length=100bp;startpos=5244;chromosome=ENSG00000101298|ENSG00000101298.15|ENST00000381867|ENST00000381867.6;numberOfErrors=0;totalErrorProb=0.0000;passes=30.60326390253847;passesLeft=31;passesRight=30;cutPosition=60
1716	m5052/100/CCS_Read=5052;length=100bp;startpos=1542;chromosome=ENSG00000131697|ENSG00000131697.18|ENST00000489180|ENST00000489180.6;numberOfErrors=0;totalErrorProb=0.0000;passes=28.925071510657464;passesLeft=29;passesRight=28;cutPosition=93
1717	m284/100/CCS_Read=284;length=100bp;startpos=1317;chromosome=ENSG00000177201|ENSG00000177201.2|ENST00000641276|ENST00000641276.1;numberOfErrors=0;totalErrorProb=0.0000;passes=31.944015443212454;passesLeft=31;passesRight=32;cutPosition=6
1718	m1851/100/CCS_Read=1851;length=100bp;startpos=3442;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=0;totalErrorProb=0.0000;passes=27.412483598851317;passesLeft=27;passesRight=28;cutPosition=59
1719	m5317/100/CCS_Read=5317;length=100bp;startpos=585;chromosome=ENSG00000089737|ENSG00000089737.17|ENST00000621632|ENST00000621632.5;numberOfErrors=0;totalErrorProb=0.0000;passes=30.075292803484736;passesLeft=31;passesRight=30;cutPosition=8
1720	m1168/100/CCS_Read=1168;length=100bp;startpos=1595;chromosome=ENSG00000215301|ENSG00000215301.11|ENST00000645120|ENST00000645120.1;numberOfErrors=0;totalErrorProb=0.0000;passes=29.069621785391664;passesLeft=29;passesRight=30;cutPosition=93
1721	m7601/100/CCS_Read=7601;length=100bp;startpos=3204;chromosome=ENSG00000044090|ENSG00000044090.10|ENST00000673753|ENST00000673753.1;numberOfErrors=0;totalErrorProb=0.0000;passes=33.06214798220715;passesLeft=33;passesRight=34;cutPosition=94
1722	m9552/100/CCS_Read=9552;length=100bp;startpos=2274;chromosome=ENSG00000073060|ENSG00000073060.16|ENST00000538291|ENST00000538291.5;numberOfErrors=0;totalErrorProb=0.0000;passes=31.96308935243541;passesLeft=31;passesRight=32;cutPosition=4
1723	m2383/100/CCS_Read=2383;length=100bp;startpos=2456;chromosome=ENSG00000159658|ENSG00000159658.13|ENST00000674435|ENST00000674435.1;numberOfErrors=0;totalErrorProb=0.0000;passes=30.258836172113355;passesLeft=31;passesRight=30;cutPosition=26
1724	m1169/100/CCS_Read=1169;length=100bp;startpos=4072;chromosome=ENSG00000273873|ENSG00000273873.4|ENST00000612125|ENST00000612125.4;numberOfErrors=0;totalErrorProb=0.0000;passes=27.257635107346477;passesLeft=27;passesRight=28;cutPosition=74
1725	m8406/100/CCS_Read=8406;length=100bp;startpos=2375;chromosome=ENSG00000215301|ENSG00000215301.11|ENST00000645120|ENST00000645120.1;numberOfErrors=0;totalErrorProb=0.0000;passes=31.966276854698485;passesLeft=31;passesRight=32;cutPosition=3
1726	m4804/100/CCS_Read=4804;length=100bp;startpos=3971;chromosome=ENSG00000186635|ENSG00000186635.14|ENST00000465814|ENST00000465814.5;numberOfErrors=0;totalErrorProb=0.0000;passes=27.024186809704265;passesLeft=27;passesRight=28;cutPosition=98
1727	m8761/100/CCS_Read=8761;length=100bp;startpos=3182;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=0;totalErrorProb=0.0000;passes=28.97691742929018;passesLeft=29;passesRight=28;cutPosition=98
1728	m714/100/CCS_Read=714;length=100bp;startpos=491;chromosome=ENSG00000159658|ENSG00000159658.13|ENST00000674435|ENST00000674435.1;numberOfErrors=0;totalErrorProb=0.0000;passes=31.19362551258655;passesLeft=31;passesRight=32;cutPosition=81
1729	m921/100/CCS_Read=921;length=100bp;startpos=4243;chromosome=ENSG00000137573|ENSG00000137573.14|ENST00000402687|ENST00000402687.9;numberOfErrors=0;totalErrorProb=0.0000;passes=30.384683090073842;passesLeft=31;passesRight=30;cutPosition=38
1730	m1656/100/CCS_Read=1656;length=100bp;startpos=5008;chromosome=ENSG00000107890|ENSG00000107890.17|ENST00000436985|ENST00000436985.7;numberOfErrors=0;totalErrorProb=0.0000;passes=30.70706467021318;passesLeft=31;passesRight=30;cutPosition=71
1731	m2044/100/CCS_Read=2044;length=100bp;startpos=3034;chromosome=ENSG00000166206|ENSG00000166206.15|ENST00000635832|ENST00000635832.1;numberOfErrors=0;totalErrorProb=0.0000;passes=29.00257581928641;passesLeft=29;passesRight=30;cutPosition=100
1732	m2572/100/CCS_Read=2572;length=100bp;startpos=428;chromosome=ENSG00000132915|ENSG00000132915.11|ENST00000508173|ENST00000508173.5;numberOfErrors=0;totalErrorProb=0.0000;passes=28.784452598851654;passesLeft=29;passesRight=28;cutPosition=78
1733	m3242/100/CCS_Read=3242;length=100bp;startpos=496;chromosome=ENSG00000085982|ENSG00000085982.13|ENST00000251722|ENST00000251722.10;numberOfErrors=0;totalErrorProb=0.0000;passes=29.000708718920016;passesLeft=29;passesRight=30;cutPosition=100
1734	m3303/100/CCS_Read=3303;length=100bp;startpos=5239;chromosome=ENSG00000072864|ENSG00000072864.16|ENST00000674995|ENST00000674995.1;numberOfErrors=0;totalErrorProb=0.0000;passes=30.95748986152511;passesLeft=31;passesRight=30;cutPosition=96
1735	m3898/100/CCS_Read=3898;length=100bp;startpos=2518;chromosome=ENSG00000151148|ENSG00000151148.14|ENST00000434735|ENST00000434735.6;numberOfErrors=0;totalErrorProb=0.0000;passes=30.34742408051631;passesLeft=31;passesRight=30;cutPosition=35
1736	m4427/100/CCS_Read=4427;length=100bp;startpos=4146;chromosome=ENSG00000255036|ENSG00000255036.6|ENST00000529787|ENST00000529787.2;numberOfErrors=0;totalErrorProb=0.0000;passes=29.776156264233343;passesLeft=29;passesRight=30;cutPosition=22
1737	m4685/100/CCS_Read=4685;length=100bp;startpos=904;chromosome=ENSG00000143924|ENSG00000143924.19|ENST00000318522|ENST00000318522.10;numberOfErrors=0;totalErrorProb=0.0000;passes=29.54305337497272;passesLeft=29;passesRight=30;cutPosition=46
1738	m4800/100/CCS_Read=4800;length=100bp;startpos=5233;chromosome=ENSG00000186566|ENSG00000186566.13|ENST00000635257|ENST00000635257.1;numberOfErrors=0;totalErrorProb=0.0000;passes=27.23799959360006;passesLeft=27;passesRight=28;cutPosition=76
1739	m4992/100/CCS_Read=4992;length=100bp;startpos=2491;chromosome=ENSG00000100968|ENSG00000100968.14|ENST00000422617|ENST00000422617.7;numberOfErrors=0;totalErrorProb=0.0000;passes=27.976255498855462;passesLeft=27;passesRight=28;cutPosition=2
1740	m5553/100/CCS_Read=5553;length=100bp;startpos=4839;chromosome=ENSG00000137573|ENSG00000137573.14|ENST00000402687|ENST00000402687.9;numberOfErrors=0;totalErrorProb=0.0000;passes=31.306342438247945;passesLeft=31;passesRight=32;cutPosition=69
1741	m5836/100/CCS_Read=5836;length=100bp;startpos=4405;chromosome=ENSG00000133627|ENSG00000133627.18|ENST00000479402|ENST00000479402.1;numberOfErrors=0;totalErrorProb=0.0000;passes=31.08527063048942;passesLeft=31;passesRight=32;cutPosition=91
1742	m6052/100/CCS_Read=6052;length=100bp;startpos=1400;chromosome=ENSG00000152582|ENSG00000152582.14|ENST00000356031|ENST00000356031.8;numberOfErrors=0;totalErrorProb=0.0000;passes=27.60431617001298;passesLeft=27;passesRight=28;cutPosition=40
1743	m6791/100/CCS_Read=6791;length=100bp;startpos=5053;chromosome=ENSG00000176809|ENSG00000176809.10|ENST00000584306|ENST00000584306.5;numberOfErrors=0;totalErrorProb=0.0000;passes=28.94382744428947;passesLeft=29;passesRight=28;cutPosition=94
1744	m7087/100/CCS_Read=7087;length=100bp;startpos=2377;chromosome=ENSG00000137857|ENSG00000137857.17|ENST00000389037|ENST00000389037.7;numberOfErrors=0;totalErrorProb=0.0000;passes=27.274675466632956;passesLeft=27;passesRight=28;cutPosition=73
1745	m9154/100/CCS_Read=9154;length=100bp;startpos=5029;chromosome=ENSG00000154639|ENSG00000154639.19|ENST00000284878|ENST00000284878.12;numberOfErrors=0;totalErrorProb=0.0000;passes=28.632093830422964;passesLeft=29;passesRight=28;cutPosition=63
1746	m9823/100/CCS_Read=9823;length=100bp;startpos=2306;chromosome=ENSG00000143924|ENSG00000143924.19|ENST00000318522|ENST00000318522.10;numberOfErrors=0;totalErrorProb=0.0000;passes=28.924032201448558;passesLeft=29;passesRight=28;cutPosition=92
1747	m8637/100/CCS_Read=8637;length=100bp;startpos=2967;chromosome=ENSG00000155511|ENSG00000155511.18|ENST00000285900|ENST00000285900.10;numberOfErrors=0;totalErrorProb=0.0000;passes=28.40883865337405;passesLeft=29;passesRight=28;cutPosition=41
1748	m1257/100/CCS_Read=1257;length=100bp;startpos=5353;chromosome=ENSG00000044090|ENSG00000044090.10|ENST00000673753|ENST00000673753.1;numberOfErrors=0;totalErrorProb=0.0000;passes=29.95511217549473;passesLeft=29;passesRight=30;cutPosition=4
1749	m3519/100/CCS_Read=3519;length=100bp;startpos=3147;chromosome=ENSG00000117114|ENSG00000117114.20|ENST00000370715|ENST00000370715.5;numberOfErrors=0;totalErrorProb=0.0000;passes=29.981914884136707;passesLeft=29;passesRight=30;cutPosition=2
1750	m5651/100/CCS_Read=5651;length=100bp;startpos=3130;chromosome=ENSG00000100968|ENSG00000100968.14|ENST00000422617|ENST00000422617.7;numberOfErrors=0;totalErrorProb=0.0000;passes=29.966316773128842;passesLeft=29;passesRight=30;cutPosition=3
